2.328651748668419685e+01 7.447745555188073752e+01 3.242424749079572877e+01 -3.211345621894785296e+01 1.697651401442040964e+01 1.647781411815134689e+01 6.894771975170925771e+01 1.315864087797528903e+01 4.148910597904692743e+00 -6.963950777479623877e-01 -1.008180789620361750e+01 2.522693192607567969e+00 2.208087080365749577e-01 -5.346829823913979568e-02 -4.203246416585122019e-02 -7.843964473781496736e+02 5.549258289205612726e+01 5.010741742806767007e+01 2.951492525804055944e+01 1.131945953523488946e+01 6.285340951747459570e+01 -1.842381768585922008e-01 8.730442529779496308e-01 7.843526477710794920e-01 1.600305034353073363e+00 2.912704416578032607e+01 8.904472236935120577e+00 2.356630161574408078e+00 5.246872629763688067e-01 6.668044100753034442e-02 -1.185134331701289767e+02 1.570734491912091713e+01
-5.135144549336483806e+02 -1.867884813291550472e+02 -1.419848500895462706e+01 -4.731429089173120701e+02 -6.090787081174926065e+00 8.739981501524052021e+01 3.324831678747314641e+02 1.443973642329695117e+01 6.369289345702199512e+00 -1.066086590698571923e+00 -6.079956895569200270e+00 4.651666953045658026e+00 -3.875473870831267487e+00 1.258981410334123474e+00 -3.538560295388523680e-01 -2.794078765830459687e+01 -9.605281756971857021e+01 7.061394821562996071e+01 3.437380420506260492e+01 1.225175022860302043e+01 -1.842381768585918123e-01 5.201898268968211880e+01 3.427830109005940429e+00 1.109735451260904116e+00 1.574029083972947163e+00 -4.347330128352077772e+00 2.837500642107564630e+01 4.545978957477865734e+00 -5.416822166280100825e-01 3.115121810700930971e-01 -5.536227528415681576e+01 3.353514520283591871e+00
-9.224324933498853625e+02 -4.356608867936092793e+02 -5.202301179813809284e+01 -7.983747367975311136e+02 -2.732147412530048314e+01 -3.004598487276502397e+02 -9.289299969492219589e-01 3.808095461904954959e+02 1.874623282999674512e+00 1.142398483345981264e+00 -3.892410664392566666e+00 -1.156361810473542739e+01 1.552012280191502924e+01 -7.326872095997352119e+00 4.461768275947809448e-01 -2.762598666621123300e+01 -5.059183734824221546e+01 2.379597085126753768e+02 7.945290643207380299e+01 2.255282186551273327e+01 8.730442529779489647e-01 3.427830109005952419e+00 5.966532148634141208e+01 4.840200772226840087e+00 4.013696410237123757e+00 3.093126563893414982e+01 1.160001163310755956e+01 3.043959656279442072e+01 6.090947689035107970e+00 -3.434611161546060609e-01 -5.289319604186133716e+01 3.387142508169364574e-01
-1.319502632936358623e+03 -7.821147162072351193e+02 -9.899710209604727140e+01 -1.082511181227948327e+03 -5.599090316915704335e+01 -1.706050269881915824e+02 -9.440884935946323253e+01 1.964992079726033296e+02 6.156795840679971121e+01 4.539539658583621673e+01 7.842282680349044188e-01 8.106715818595876533e-01 -7.949858662807597121e+00 -7.646163144268575351e+00 3.456941868639261450e+00 -1.901522381078318347e+01 -5.926379918869141505e+01 -1.062922101671616133e+02 6.588030141116005325e+02 2.808198832286982594e+01 7.843526477710766054e-01 1.109735451260907446e+00 4.840200772226855186e+00 5.048477924032933117e+01 3.331246179715279254e+00 1.442420714661245285e+01 4.378266279760774893e+01 1.012383989805591256e+01 1.528511315466785625e+01 4.543931829497009467e+00 -2.853970997857823733e+01 -4.249511981942646899e-01
-6.201988774332714456e+03 -4.056092457663361529e+03 -4.690499356093759502e+02 -4.873444326132850620e+03 -3.102576259862844381e+02 8.270101350950909591e+00 -5.693183324187349399e+02 -6.475706120570321218e+02 3.165683544229728454e+02 4.855867232846815682e+02 8.283366915323510327e+00 -4.058034677720301353e+00 1.275987944945768149e+01 -1.831730775800230049e+01 -2.973635475088471924e-01 -3.507577935223299903e+01 -1.656205880495014924e+02 -2.774945559309550731e+02 -3.742160350914070364e+02 2.272500685381127369e+03 1.600305034353076916e+00 1.574029083972948495e+00 4.013696410237161061e+00 3.331246179715245059e+00 3.345308878170217781e+02 2.368320017690505708e+01 9.211246257662581627e+01 1.633495064347300172e+02 1.651725906188107160e+02 6.897020384774168633e+01 -2.233012413994842404e+01 5.970765129542299654e+00
-5.568484353126481437e+03 2.704234147600473079e+03 -7.295569018223084186e+02 -3.699630231298408034e+03 -4.886714480456309957e+02 6.458872938724409323e+03 8.214374174582058913e+03 3.421265895424906489e+01 1.471751044629870080e+02 -5.818452656950262281e+01 -3.733547060933277862e+03 5.653984729217156655e+02 1.463704892226041032e+01 -6.344360466651015606e+00 -4.479612385180704592e+00 -6.340597146716262387e+02 -2.817483315289209145e+00 7.023192813315790772e+02 4.195506872458247472e+02 2.198263080246620120e+02 2.912704416578032252e+01 -4.347330128351989842e+00 3.093126563893410719e+01 1.442420714661242265e+01 2.368320017690485457e+01 5.711538797395777692e+03 3.602181151596131485e+02 7.378878826632312382e+01 2.619575983970148414e+01 3.350648276877463250e+00 -7.370903088406163306e+01 1.221191834852134939e+01
-6.757737324445422018e+03 6.420153454957467147e+03 -1.716417901407955696e+03 -2.072202020710306442e+03 -1.247297323673728897e+03 -5.590730455688939401e+03 4.767942357508585701e+03 1.705055707715805329e+04 -5.823855069751234623e+02 -1.101215850926144810e+02 3.118249747519440120e+02 -7.372832358863089212e+03 1.052464787241626937e+03 1.326270669690200918e+02 -5.632884322994253345e+00 -1.846799205816534482e+02 -8.700308561878198361e+02 7.644850657937814731e+01 1.289823856246518744e+03 6.653127229126010889e+02 8.904472236935109919e+00 2.837500642107547577e+01 1.160001163310776029e+01 4.378266279760772761e+01 9.211246257662601522e+01 3.602181151596124664e+02 9.634411489682530373e+03 7.345673661798833791e+02 1.151200673205765810e+02 1.294741659883336116e-01 -8.973225427876047888e+01 1.108592395861892399e+01
-6.093845088523687082e+03 9.882722016780480772e+03 -2.694245042782280052e+03 1.119477569128375308e+03 -1.977828948954779207e+03 1.051260410033384574e+02 -1.237716741717035984e+04 4.847318345746834893e+03 1.361381337464775061e+04 2.419559168243398517e+02 7.211519152295797142e+01 5.298494653855467504e+02 -1.125144493349397271e+04 3.800143294220359849e+02 1.906213339703336374e+01 -5.402362694120499498e+01 -2.208481658969200225e+02 -7.723845120341264874e+02 4.671953367232100618e+02 1.043059368643185962e+03 2.356630161574416071e+00 4.545978957477903926e+00 3.043959656279429282e+01 1.012383989805627138e+01 1.633495064347296193e+02 7.378878826632745813e+01 7.345673661798865623e+02 1.245899595245944874e+04 6.639675147737375482e+02 7.352489727396191554e+00 -7.833210269920540725e+01 4.338126087015444554e+00
-5.234512954721828464e+03 1.303912311215151567e+04 -3.428867620932714544e+03 4.616581178445123442e+03 -2.590790029595912074e+03 1.990020026912430353e+02 8.490666287313601970e+02 -1.078332702660385803e+04 1.857011938214590555e+04 -1.750722602105966530e+02 3.216306419301179886e+00 1.593671522226781008e+02 2.148301522884399049e+02 -2.089280071201521423e+04 9.144914391007546328e+01 -1.064952024060990965e+01 -2.666953501989539532e+01 -1.277791077619339433e+02 -4.154033784546207357e+02 1.005321144013443472e+03 5.246872629763661422e-01 -5.416822166279025019e-01 6.090947689035179913e+00 1.528511315466786691e+01 1.651725906188111139e+02 2.619575983969945909e+01 1.151200673206045053e+02 6.639675147737216321e+02 2.256774402223874495e+04 -7.279894670417351676e+01 -4.196533213888964298e+01 -2.735909086944692259e-01
-4.369454198907130376e+03 1.901939524854667616e+04 -4.336746906935105471e+03 8.194154366110704359e+03 -3.342151798637569300e+03 2.564547517067489935e+01 1.085867477178302778e+02 -1.093975659321873337e+02 1.421334218761060811e+03 6.931044128010286840e+03 -1.651636737714528458e+00 8.049080050624056071e+00 -1.186479089040831347e+01 1.241332928617248754e+01 -1.516173942920683294e+04 9.949270081286473166e-01 -7.580958299921984889e+00 -1.354564911695469753e+01 -1.021379702340055218e+01 5.339189429704408667e+02 6.668044100753524328e-02 3.115121810700371974e-01 -3.434611161545532698e-01 4.543931829497220853e+00 6.897020384774199897e+01 3.350648276875443532e+00 1.294741659851008642e-01 7.352489727395600028e+00 -7.279894670415549740e+01 1.631673954151792896e+04 1.016674292109287414e+01 2.177536212014584915e+00
